line,trace,time,velocity
2880,1360,798,1946
2880,1360,917,2000
2880,1360,1015,2040
2880,1360,1097,2070
2880,1360,1298,2171
2880,1360,1438,2220
2880,1360,1618,2315
2880,1360,1683,2350
2880,1360,1875,2459
2880,1360,1976,2527
2880,1360,2076,2574
2880,1360,2281,2610
2880,1360,2357,2630
2880,1360,2558,2688
2880,1360,2697,2730
2880,1360,2955,2784
2880,1360,3116,2905
2880,1360,3378,3102
2880,1360,4237,3499
2880,1360,4592,3787
2880,1360,5056,4117
2880,1360,5138,4141
2880,1360,5397,4250
2880,1360,6961,4694
2880,1400,93,1601
2880,1400,260,1686
2880,1400,463,1794
2880,1400,639,1875
2880,1400,836,1964
2880,1400,959,2013
2880,1400,1117,2087
2880,1400,1217,2134
2880,1400,1458,2240
2880,1400,1597,2310
2880,1400,1658,2338
2880,1400,1734,2385
2880,1400,1875,2470
2880,1400,2082,2580
2880,1400,2260,2601
2880,1400,2538,2677
2880,1400,2717,2725
2880,1400,2837,2762
2880,1400,3037,2819
2880,1400,3154,2901
2880,1400,3376,3083
2880,1400,3759,3268
2880,1400,4232,3488
2880,1400,4576,3773
2880,1400,4797,3948
2880,1400,5117,4123
2880,1400,5377,4247
2880,1400,5642,4330
2880,1400,6961,4693
2880,1440,94,1601
2880,1440,332,1716
2880,1440,396,1753
2880,1440,596,1861
2880,1440,718,1920
2880,1440,897,1993
2880,1440,997,2035
2880,1440,1117,2093
2880,1440,1257,2156
2880,1440,1677,2346
2880,1440,1836,2438
2880,1440,2040,2559
2880,1440,2178,2623
2880,1440,2375,2638
2880,1440,2717,2724
2880,1440,2839,2764
2880,1440,2896,2774
2880,1440,3036,2832
2880,1440,3178,2969
2880,1440,3375,3091
2880,1440,3976,3334
2880,1440,4216,3473
2880,1440,4554,3746
2880,1440,5014,4077
2880,1440,5117,4132
2880,1440,5377,4288
2880,1440,6899,4725
2880,1440,6960,4693
2880,1520,94,1600
2880,1520,376,1741
2880,1520,473,1799
2880,1520,601,1874
2880,1520,777,1950
2880,1520,996,2044
2880,1520,1237,2134
2880,1520,1404,2220
2880,1520,1536,2283
2880,1520,1673,2347
2880,1520,1896,2468
2880,1520,2040,2587
2880,1520,2201,2607
2880,1520,2378,2637
2880,1520,2596,2690
2880,1520,2713,2722
2880,1520,2857,2768
2880,1520,2957,2776
2880,1520,3045,2824
2880,1520,3378,3077
2880,1520,4175,3460
2880,1520,4535,3781
2880,1520,4995,4114
2880,1520,5097,4179
2880,1520,5358,4282
2880,1520,6961,4695
2880,1560,94,1601
2880,1560,335,1724
2880,1560,439,1780
2880,1560,616,1876
2880,1560,747,1932
2880,1560,958,2021
2880,1560,1139,2097
2880,1560,1297,2171
2880,1560,1477,2244
2880,1560,1639,2329
2880,1560,1775,2410
2880,1560,1916,2484
2880,1560,2059,2582
2880,1560,2395,2650
2880,1560,2537,2686
2880,1560,2695,2711
2880,1560,2856,2772
2880,1560,2978,2793
2880,1560,3053,2828
2880,1560,3178,2945
2880,1560,3375,3075
2880,1560,3713,3223
2880,1560,4176,3469
2880,1560,4796,4034
2880,1560,5082,4156
2880,1560,5337,4269
2880,1560,6961,4694
2880,1600,94,1601
2880,1600,495,1801
2880,1600,631,1875
2880,1600,716,1915
2880,1600,881,1991
2880,1600,1075,2077
2880,1600,1278,2160
2880,1600,1476,2249
2880,1600,1638,2334
2880,1600,1842,2452
2880,1600,1897,2487
2880,1600,2071,2596
2880,1600,2396,2647
2880,1600,2537,2682
2880,1600,2696,2722
2880,1600,2826,2754
2880,1600,3056,2838
2880,1600,3158,2909
2880,1600,3377,3075
2880,1600,3818,3283
2880,1600,4157,3468
2880,1600,4493,3725
2880,1600,5058,4133
2880,1600,5316,4240
2880,1600,6961,4694
2880,1640,94,1600
2880,1640,292,1693
2880,1640,476,1794
2880,1640,629,1882
2880,1640,840,1979
2880,1640,1025,2053
2880,1640,1096,2090
2880,1640,1217,2139
2880,1640,1255,2154
2880,1640,1417,2226
2880,1640,1497,2265
2880,1640,1661,2345
2880,1640,1696,2356
2880,1640,1838,2434
2880,1640,2079,2594
2880,1640,2317,2643
2880,1640,2396,2648
2880,1640,2570,2696
2880,1640,2697,2731
2880,1640,2837,2756
2880,1640,2897,2769
2880,1640,3057,2839
2880,1640,3168,2925
2880,1640,3375,3072
2880,1640,4136,3433
2880,1640,5056,4140
2880,1640,5298,4253
2880,1640,6961,4694
2880,1680,94,1600
2880,1680,376,1724
2880,1680,478,1789
2880,1680,659,1892
2880,1680,938,2007
2880,1680,1172,2118
2880,1680,1376,2209
2880,1680,1539,2280
2880,1680,1680,2344
2880,1680,1817,2427
2880,1680,1954,2511
2880,1680,2089,2603
2880,1680,2414,2649
2880,1680,2596,2696
2880,1680,2737,2751
2880,1680,2897,2770
2880,1680,3061,2843
2880,1680,3178,2938
2880,1680,3376,3074
2880,1680,3719,3252
2880,1680,4095,3428
2880,1680,4735,3919
2880,1680,4936,4054
2880,1680,5035,4083
2880,1680,5276,4175
2880,1680,6961,4694
2880,1720,94,1600
2880,1720,277,1691
2880,1720,530,1819
2880,1720,656,1886
2880,1720,794,1937
2880,1720,918,2002
2880,1720,1064,2067
2880,1720,1298,2164
2880,1720,1575,2291
2880,1720,1700,2356
2880,1720,1918,2498
2880,1720,2096,2606
2880,1720,2358,2641
2880,1720,2555,2696
2880,1720,2697,2732
2880,1720,2935,2800
2880,1720,3057,2849
2880,1720,3153,2950
2880,1720,3376,3060
2880,1720,4076,3422
2880,1720,4495,3719
2880,1720,4917,4037
2880,1720,5018,4089
2880,1720,5256,4169
2880,1720,6961,4695
2880,1760,94,1600
2880,1760,389,1739
2880,1760,663,1883
2880,1760,761,1935
2880,1760,1039,2049
2880,1760,1296,2156
2880,1760,1454,2238
2880,1760,1679,2347
2880,1760,1837,2446
2880,1760,1936,2486
2880,1760,2097,2612
2880,1760,2418,2664
2880,1760,2558,2697
2880,1760,2718,2754
2880,1760,2855,2777
2880,1760,3076,2850
2880,1760,3196,2960
2880,1760,3395,3101
2880,1760,4076,3448
2880,1760,4460,3744
2880,1760,4915,4110
2880,1760,4998,4162
2880,1760,5237,4267
2880,1760,6961,4695
2880,1800,94,1600
2880,1800,375,1731
2880,1800,497,1793
2880,1800,596,1853
2880,1800,706,1903
2880,1800,856,1976
2880,1800,1039,2052
2880,1800,1295,2166
2880,1800,1537,2274
2880,1800,1756,2384
2880,1800,1857,2458
2880,1800,1933,2500
2880,1800,2111,2629
2880,1800,2358,2661
2880,1800,2564,2708
2880,1800,2736,2754
2880,1800,2899,2804
2880,1800,3076,2861
2880,1800,3196,2967
2880,1800,3395,3081
2880,1800,4457,3780
2880,1800,4897,4125
2880,1800,4996,4155
2880,1800,5237,4267
2880,1800,6961,4694
2880,1880,94,1601
2880,1880,314,1700
2880,1880,455,1783
2880,1880,613,1870
2880,1880,736,1927
2880,1880,1052,2054
2880,1880,1217,2132
2880,1880,1358,2201
2880,1880,1729,2375
2880,1880,1955,2519
2880,1880,1993,2528
2880,1880,2117,2635
2880,1880,2317,2644
2880,1880,2379,2655
2880,1880,2595,2715
2880,1880,2735,2755
2880,1880,2893,2793
2880,1880,3036,2836
2880,1880,3196,2951
2880,1880,3416,3109
2880,1880,3755,3224
2880,1880,4056,3445
2880,1880,4437,3790
2880,1880,4875,4144
2880,1880,4957,4212
2880,1880,5218,4331
2880,1880,6961,4695
2880,1960,94,1601
2880,1960,365,1740
2880,1960,517,1816
2880,1960,619,1866
2880,1960,716,1905
2880,1960,975,2017
2880,1960,1117,2078
2880,1960,1214,2126
2880,1960,1349,2190
2880,1960,1575,2295
2880,1960,1697,2352
2880,1960,1814,2426
2880,1960,1896,2471
2880,1960,1959,2522
2880,1960,2158,2667
2880,1960,2456,2699
2880,1960,2598,2732
2880,1960,2816,2789
2880,1960,2966,2825
2880,1960,3098,2885
2880,1960,3195,2977
2880,1960,3416,3103
2880,1960,3774,3295
2880,1960,4058,3460
2880,1960,4837,4089
2880,1960,5178,4257
2880,1960,6961,4695
2880,2000,94,1601
2880,2000,374,1720
2880,2000,474,1784
2880,2000,694,1901
2880,2000,958,2018
2880,2000,1161,2113
2880,2000,1335,2194
2880,2000,1538,2293
2880,2000,1714,2355
2880,2000,1898,2476
2880,2000,2157,2654
2880,2000,2418,2693
2880,2000,2636,2734
2880,2000,2776,2778
2880,2000,2965,2822
2880,2000,3116,2883
2880,2000,3207,2973
2880,2000,3415,3099
2880,2000,3774,3285
2880,2000,4038,3435
2880,2000,4394,3743
2880,2000,4836,4112
2880,2000,5157,4266
2880,2000,6961,4695
2880,2040,94,1600
2880,2040,374,1728
2880,2040,501,1807
2880,2040,699,1906
2880,2040,798,1956
2880,2040,918,2009
2880,2040,1077,2062
2880,2040,1235,2137
2880,2040,1352,2203
2880,2040,1577,2292
